loc,cyclomatic_complexity,num_functions,num_files_changed,issue_id,project_name,era,real_issue_type,defect_prone_strict
113,3.1,10,1,HADOOP-11643,HADOOP,pre_ai,Sub-task,0
1254,4.622641509433962,53,3,HADOOP-11183,HADOOP,pre_ai,Sub-task,0
708,2.3333333333333335,60,2,HADOOP-11674,HADOOP,pre_ai,Bug,1
934,2.9583333333333335,48,3,HADOOP-11648,HADOOP,pre_ai,Improvement,0
952,5.157894736842105,38,2,HADOOP-11670,HADOOP,pre_ai,Sub-task,0
4464,2.652037617554859,319,12,HADOOP-11642,HADOOP,pre_ai,Improvement,0
421,2.7333333333333334,15,1,HADOOP-11686,HADOOP,pre_ai,Bug,1
321,1.5263157894736843,38,15,HADOOP-11646,HADOOP,pre_ai,Sub-task,0
1332,2.857142857142857,84,2,HADOOP-11226,HADOOP,pre_ai,Improvement,0
1965,2.337748344370861,151,3,HADOOP-11693,HADOOP,pre_ai,Bug,1
245,3.5555555555555554,9,1,HADOOP-9477,HADOOP,pre_ai,New Feature,0
185,1.9444444444444444,18,1,HADOOP-11710,HADOOP,pre_ai,Sub-task,0
294,4.333333333333333,3,2,HADOOP-11711,HADOOP,pre_ai,Improvement,0
187,3.3333333333333335,9,1,HADOOP-11714,HADOOP,pre_ai,Improvement,0
1510,2.089655172413793,145,8,HADOOP-10027,HADOOP,pre_ai,Bug,1
752,3.375,40,1,HADOOP-11722,HADOOP,pre_ai,Bug,1
1526,1.712041884816754,191,1,HADOOP-11659,HADOOP,pre_ai,Improvement,0
835,2.1,70,1,HADOOP-10703,HADOOP,pre_ai,Bug,1
27,1.0,4,3,HADOOP-11707,HADOOP,pre_ai,Sub-task,0
5488,3.1644562334217508,377,11,HADOOP-11720,HADOOP,pre_ai,Bug,1
14,1.0,2,1,HADOOP-11709,HADOOP,pre_ai,Improvement,0
188,1.4444444444444444,27,2,HADOOP-11447,HADOOP,pre_ai,Improvement,0
481,2.1,30,8,HADOOP-11647,HADOOP,pre_ai,Sub-task,0
358,2.9166666666666665,24,1,HADOOP-11609,HADOOP,pre_ai,Bug,1
787,3.3333333333333335,42,2,HADOOP-11014,HADOOP,pre_ai,Bug,1
56,2.25,4,1,HADOOP-10670,HADOOP,pre_ai,Improvement,0
214,4.222222222222222,9,1,HADOOP-11724,HADOOP,pre_ai,Bug,1
294,3.7142857142857144,14,1,HADOOP-11719,HADOOP,pre_ai,Improvement,0
342,3.5714285714285716,21,1,HADOOP-11748,HADOOP,pre_ai,Bug,1
296,2.238095238095238,21,1,HADOOP-11760,HADOOP,pre_ai,Bug,1
5836,2.6911111111111112,450,7,HADOOP-11741,HADOOP,pre_ai,Improvement,0
274,4.25,4,2,HADOOP-11664,HADOOP,pre_ai,Sub-task,0
1259,2.402061855670103,97,3,HADOOP-11754,HADOOP,pre_ai,Bug,1
683,2.3380281690140845,71,1,HADOOP-9805,HADOOP,pre_ai,Improvement,0
254,4.571428571428571,14,1,HADOOP-11785,HADOOP,pre_ai,Improvement,0
6,1.0,2,2,HADOOP-11377,HADOOP,pre_ai,Sub-task,0
257,1.75,20,4,HADOOP-11757,HADOOP,pre_ai,Bug,1
317,2.44,25,10,HADOOP-11805,HADOOP,pre_ai,Sub-task,0
258,4.4,10,2,HADOOP-11717,HADOOP,pre_ai,Improvement,0
307,4.5,20,4,HADOOP-11814,HADOOP,pre_ai,Task,0
253,1.4705882352941178,34,8,HADOOP-11645,HADOOP,pre_ai,Sub-task,0
883,2.0675675675675675,74,1,HADOOP-11815,HADOOP,pre_ai,Bug,1
240,2.933333333333333,15,5,HADOOP-11818,HADOOP,pre_ai,Sub-task,0
1729,2.66875,160,1,HADOOP-9642,HADOOP,pre_ai,New Feature,0
339,3.619047619047619,21,1,HADOOP-11837,HADOOP,pre_ai,Bug,1
273,4.25,4,2,HADOOP-11841,HADOOP,pre_ai,Sub-task,0
465,3.260869565217391,23,2,HADOOP-11704,HADOOP,pre_ai,Bug,1
1513,1.3846153846153846,195,5,HADOOP-11812,HADOOP,pre_ai,Improvement,0
80,1.7777777777777777,9,1,HADOOP-11859,HADOOP,pre_ai,Bug,1
1188,2.4,105,9,HADOOP-11827,HADOOP,pre_ai,Improvement,0
343,3.6666666666666665,21,1,HADOOP-11868,HADOOP,pre_ai,Bug,1
221,4.444444444444445,9,1,HADOOP-11864,HADOOP,pre_ai,Bug,1
6979,2.154398563734291,557,8,HADOOP-11852,HADOOP,pre_ai,Sub-task,0
600,3.1463414634146343,41,1,HADOOP-11730,HADOOP,pre_ai,Bug,1
7320,2.036890645586298,759,21,HADOOP-11850,HADOOP,pre_ai,Sub-task,0
2114,2.5434782608695654,184,5,HADOOP-11627,HADOOP,pre_ai,Improvement,0
348,4.444444444444445,18,1,HADOOP-11876,HADOOP,pre_ai,Bug,1
1816,3.6216216216216215,74,5,HADOOP-11802,HADOOP,pre_ai,Bug,1
419,1.7142857142857142,42,7,HADOOP-11893,HADOOP,pre_ai,Improvement,0
1182,2.6559139784946235,93,1,HADOOP-12081,HADOOP,pre_ai,Improvement,0
696,3.1714285714285713,35,1,HADOOP-12214,HADOOP,pre_ai,Improvement,0
376,1.95,40,1,HADOOP-11762,HADOOP,pre_ai,Bug,1
3773,2.909090909090909,264,3,HADOOP-11962,HADOOP,pre_ai,Bug,1
702,3.1714285714285713,35,1,HADOOP-12017,HADOOP,pre_ai,Bug,1
1497,3.2525252525252526,99,1,HADOOP-12239,HADOOP,pre_ai,Bug,1
701,2.5833333333333335,60,12,HADOOP-12060,HADOOP,pre_ai,Sub-task,0
588,2.111111111111111,45,1,HADOOP-12184,HADOOP,pre_ai,Sub-task,0
105,2.090909090909091,11,1,HADOOP-12189,HADOOP,pre_ai,Improvement,0
1754,1.727699530516432,213,1,HADOOP-12009,HADOOP,pre_ai,Improvement,0
269,2.4,25,1,HADOOP-12175,HADOOP,pre_ai,Bug,1
23,1.5,2,1,HADOOP-10945,HADOOP,pre_ai,Bug,1
193,3.1,10,1,HADOOP-12271,HADOOP,pre_ai,Improvement,0
277,2.48,25,1,HADOOP-12183,HADOOP,pre_ai,Improvement,0
1428,4.459016393442623,61,4,HADOOP-12269,HADOOP,pre_ai,Sub-task,0
9562,1.5897693079237714,997,10,HADOOP-12161,HADOOP,pre_ai,Improvement,0
182,1.1724137931034482,29,1,HADOOP-12304,HADOOP,pre_ai,Bug,1
207,2.8,15,1,HADOOP-11932,HADOOP,pre_ai,Bug,1
123,1.9230769230769231,13,1,HADOOP-12318,HADOOP,pre_ai,Improvement,0
704,2.3472222222222223,72,1,HADOOP-12258,HADOOP,pre_ai,Bug,1
592,3.4318181818181817,44,1,HADOOP-12295,HADOOP,pre_ai,Improvement,0
116,1.4666666666666666,15,1,HADOOP-12322,HADOOP,pre_ai,Bug,1
1094,1.972972972972973,111,2,HADOOP-12317,HADOOP,pre_ai,Bug,1
541,2.6666666666666665,45,3,HADOOP-12050,HADOOP,pre_ai,Improvement,0
128,1.8,15,1,HADOOP-12347,HADOOP,pre_ai,Bug,1
258,3.125,16,1,HADOOP-12352,HADOOP,pre_ai,Bug,1
853,3.9183673469387754,49,1,HADOOP-10365,HADOOP,pre_ai,Bug,1
198,4.8,5,1,HADOOP-10318,HADOOP,pre_ai,Bug,1
1132,2.8452380952380953,84,1,HADOOP-12213,HADOOP,pre_ai,Bug,1
409,2.769230769230769,13,2,HADOOP-12358,HADOOP,pre_ai,Improvement,0
101,1.1,20,1,HADOOP-12388,HADOOP,pre_ai,Bug,1
665,3.275,40,2,HADOOP-12384,HADOOP,pre_ai,Improvement,0
123,1.9230769230769231,13,1,HADOOP-12324,HADOOP,pre_ai,Improvement,0
760,2.25,68,2,HADOOP-12348,HADOOP,pre_ai,Bug,1
2436,2.129032258064516,186,2,HADOOP-11894,HADOOP,pre_ai,Improvement,0
1967,2.337748344370861,151,3,HADOOP-11959,HADOOP,pre_ai,Bug,1
487,1.9318181818181819,44,3,HADOOP-11934,HADOOP,pre_ai,Bug,1
254,3.2666666666666666,15,1,HADOOP-12042,HADOOP,pre_ai,Bug,1
44,2.0,4,1,HADOOP-12011,HADOOP,pre_ai,Sub-task,0
519,2.381818181818182,55,1,HADOOP-11924,HADOOP,pre_ai,Bug,1
514,2.0714285714285716,28,3,HADOOP-12043,HADOOP,pre_ai,Improvement,0
110,2.9,10,1,HADOOP-12056,HADOOP,pre_ai,Bug,1
1468,2.865168539325843,89,2,HADOOP-12055,HADOOP,pre_ai,Improvement,0
557,2.6,40,4,HADOOP-12059,HADOOP,pre_ai,Improvement,0
135,3.0,12,1,HADOOP-12065,HADOOP,pre_ai,Sub-task,0
417,2.0851063829787235,47,1,HADOOP-12054,HADOOP,pre_ai,Bug,1
689,2.3661971830985915,71,1,HADOOP-11347,HADOOP,pre_ai,Bug,1
609,2.1940298507462686,67,1,HADOOP-7817,HADOOP,pre_ai,Bug,1
1130,2.925925925925926,81,1,HADOOP-12052,HADOOP,pre_ai,Bug,1
2128,3.0930232558139537,129,3,HADOOP-12073,HADOOP,pre_ai,Bug,1
522,2.381818181818182,55,1,HADOOP-12074,HADOOP,pre_ai,Bug,1
254,3.5555555555555554,9,1,HADOOP-12001,HADOOP,pre_ai,Bug,1
272,2.0869565217391304,23,1,HADOOP-12076,HADOOP,pre_ai,Bug,1
2448,2.3457943925233646,214,1,HADOOP-7139,HADOOP,pre_ai,Improvement,0
2222,2.1256830601092895,183,3,HADOOP-12078,HADOOP,pre_ai,Bug,1
207,1.6470588235294117,34,1,HADOOP-12100,HADOOP,pre_ai,Bug,1
197,2.769230769230769,13,1,HADOOP-12103,HADOOP,pre_ai,Bug,1
514,2.4318181818181817,44,1,HADOOP-11958,HADOOP,pre_ai,Bug,1
352,3.590909090909091,22,1,HADOOP-12049,HADOOP,pre_ai,Improvement,0
161,2.5,12,1,HADOOP-12119,HADOOP,pre_ai,Bug,1
1493,3.242424242424242,99,1,HADOOP-12089,HADOOP,pre_ai,Bug,1
1543,1.7046632124352332,193,1,HADOOP-12154,HADOOP,pre_ai,Bug,1
187,4.9,10,1,HADOOP-10798,HADOOP,pre_ai,Bug,1
261,2.36,25,1,HADOOP-12124,HADOOP,pre_ai,Bug,1
1387,2.2941176470588234,119,7,HADOOP-11203,HADOOP,pre_ai,Improvement,0
2248,2.8980891719745223,157,2,HADOOP-12171,HADOOP,pre_ai,Bug,1
1453,3.522222222222222,90,3,HADOOP-12159,HADOOP,pre_ai,Bug,1
49,2.25,4,1,HADOOP-12172,HADOOP,pre_ai,Improvement,0
602,3.369565217391304,46,1,HADOOP-12173,HADOOP,pre_ai,Bug,1
689,2.3380281690140845,71,1,HADOOP-12045,HADOOP,pre_ai,Improvement,0
604,3.369565217391304,46,1,HADOOP-12185,HADOOP,pre_ai,Improvement,0
1676,2.5759493670886076,158,1,HADOOP-12117,HADOOP,pre_ai,Bug,1
48,1.6,5,1,HADOOP-12193,HADOOP,pre_ai,Improvement,0
211,5.571428571428571,7,1,HADOOP-12194,HADOOP,pre_ai,Improvement,0
1058,1.6483516483516483,91,1,HADOOP-11878,HADOOP,pre_ai,Bug,1
816,2.9074074074074074,54,4,HADOOP-5732,HADOOP,pre_ai,New Feature,0
1757,1.8676470588235294,204,2,HADOOP-12201,HADOOP,pre_ai,Bug,1
1566,2.310077519379845,129,9,HADOOP-12180,HADOOP,pre_ai,Improvement,0
618,1.9259259259259258,54,4,HADOOP-12210,HADOOP,pre_ai,Improvement,0
82,2.0,10,1,HADOOP-12191,HADOOP,pre_ai,Bug,1
757,2.0806451612903225,62,4,HADOOP-12211,HADOOP,pre_ai,Improvement,0
99,5.0,4,1,HADOOP-10615,HADOOP,pre_ai,Bug,1
761,2.595744680851064,47,1,HADOOP-12088,HADOOP,pre_ai,Bug,1
364,1.3559322033898304,59,3,HADOOP-12209,HADOOP,pre_ai,Bug,1
469,1.7317073170731707,41,1,HADOOP-12051,HADOOP,pre_ai,Bug,1
203,2.5454545454545454,22,1,HADOOP-12413,HADOOP,pre_ai,Improvement,0
67,1.3,10,1,HADOOP-12416,HADOOP,pre_ai,Bug,1
422,2.0625,48,1,HADOOP-12386,HADOOP,pre_ai,Bug,1
1682,2.5822784810126582,158,1,HADOOP-12404,HADOOP,pre_ai,Improvement,0
1278,2.5294117647058822,85,9,HADOOP-12087,HADOOP,pre_ai,Bug,1
155,3.111111111111111,9,2,HADOOP-12360,HADOOP,pre_ai,New Feature,0
310,2.2962962962962963,27,1,HADOOP-12252,HADOOP,pre_ai,Bug,1
907,5.2105263157894735,38,1,HADOOP-11918,HADOOP,pre_ai,Sub-task,0
278,2.48,25,1,HADOOP-12442,HADOOP,pre_ai,Improvement,0
5559,3.3115942028985508,276,12,HADOOP-12428,HADOOP,pre_ai,Improvement,0
8216,1.832142857142857,840,8,HADOOP-12446,HADOOP,pre_ai,Task,0
1094,2.22972972972973,74,1,HADOOP-10296,HADOOP,pre_ai,Bug,1
312,2.3333333333333335,27,1,HADOOP-8437,HADOOP,pre_ai,Bug,1
3892,2.8967741935483873,155,4,HADOOP-12447,HADOOP,pre_ai,Bug,1
156,2.1666666666666665,12,1,HADOOP-11098,HADOOP,pre_ai,Bug,1
1094,1.972972972972973,111,2,HADOOP-12441,HADOOP,pre_ai,Bug,1
1731,1.9857142857142858,70,3,HADOOP-12458,HADOOP,pre_ai,Improvement,0
129,3.4,5,1,HADOOP-10949,HADOOP,pre_ai,New Feature,0
1198,2.6774193548387095,93,1,HADOOP-12284,HADOOP,pre_ai,Improvement,0
2985,3.0894736842105264,190,2,HADOOP-12350,HADOOP,pre_ai,Improvement,0
272,2.740740740740741,27,1,HADOOP-12465,HADOOP,pre_ai,Bug,1
199,1.4242424242424243,33,1,HADOOP-11104,HADOOP,pre_ai,Improvement,0
2894,2.4097560975609755,205,8,HADOOP-12478,HADOOP,pre_ai,Bug,1
4119,2.657439446366782,289,10,HADOOP-10775,HADOOP,pre_ai,Improvement,0
289,4.076923076923077,13,2,HADOOP-12479,HADOOP,pre_ai,Bug,1
225,4.2,10,1,HADOOP-12481,HADOOP,pre_ai,Improvement,0
262,3.6363636363636362,11,1,HADOOP-11628,HADOOP,pre_ai,Bug,1
1200,2.6881720430107525,93,1,HADOOP-12450,HADOOP,pre_ai,Improvement,0
2155,2.824675324675325,154,1,HADOOP-12483,HADOOP,pre_ai,Bug,1
257,3.5294117647058822,17,2,HADOOP-10941,HADOOP,pre_ai,Bug,1
300,3.0,14,1,HADOOP-12460,HADOOP,pre_ai,Improvement,0
684,2.328125,64,1,HADOOP-12495,HADOOP,pre_ai,Bug,1
1294,2.9130434782608696,92,2,HADOOP-12464,HADOOP,pre_ai,Bug,1
2456,2.350467289719626,214,1,HADOOP-9692,HADOOP,pre_ai,Bug,1
1524,3.1666666666666665,90,1,HADOOP-12334,HADOOP,pre_ai,Improvement,0
1516,3.11,100,1,HADOOP-12484,HADOOP,pre_ai,Bug,1
794,3.7346938775510203,49,6,HADOOP-12436,HADOOP,pre_ai,Improvement,0
92,1.0,4,6,HADOOP-12507,HADOOP,pre_ai,Sub-task,0
4044,2.6993865030674846,326,3,HADOOP-12457,HADOOP,pre_ai,Sub-task,0
1128,2.902439024390244,82,1,HADOOP-12178,HADOOP,pre_ai,Bug,1
179,3.75,8,1,HADOOP-12494,HADOOP,pre_ai,Bug,1
3053,3.163157894736842,190,2,HADOOP-11685,HADOOP,pre_ai,Bug,1
2347,2.903225806451613,155,7,HADOOP-12040,HADOOP,pre_ai,Sub-task,0
509,3.96,25,1,HADOOP-12385,HADOOP,pre_ai,Improvement,0
2064,3.1515151515151514,132,8,HADOOP-12327,HADOOP,pre_ai,Sub-task,0
2919,1.8445229681978799,283,30,HADOOP-7266,HADOOP,pre_ai,Improvement,0
982,2.742857142857143,70,7,HADOOP-12047,HADOOP,pre_ai,Sub-task,0
1567,3.1941747572815533,103,1,HADOOP-12533,HADOOP,pre_ai,Bug,1
1678,3.28125,96,2,HADOOP-12508,HADOOP,pre_ai,Bug,1
175,1.368421052631579,19,1,HADOOP-12553,HADOOP,pre_ai,Bug,1
46,1.0,8,3,HADOOP-12544,HADOOP,pre_ai,Sub-task,0
252,1.9166666666666667,24,1,HADOOP-12482,HADOOP,pre_ai,Bug,1
338,2.727272727272727,22,1,HADOOP-12567,HADOOP,pre_ai,Task,0
148,2.1176470588235294,17,1,HADOOP-11857,HADOOP,pre_ai,Improvement,0
1963,3.5647058823529414,85,5,HADOOP-11821,HADOOP,pre_ai,Bug,1
1037,2.4054054054054053,74,6,HADOOP-11870,HADOOP,pre_ai,Bug,1
15,1.0,2,1,HADOOP-11491,HADOOP,pre_ai,Bug,1
80,1.8571428571428572,7,1,HADOOP-11891,HADOOP,pre_ai,Bug,1
112,1.4,15,1,HADOOP-9658,HADOOP,pre_ai,Bug,1
150,2.3333333333333335,12,1,HADOOP-11120,HADOOP,pre_ai,Bug,1
667,2.260869565217391,46,1,HADOOP-11328,HADOOP,pre_ai,Bug,1
37,1.5,4,1,HADOOP-11912,HADOOP,pre_ai,Bug,1
199,1.894736842105263,19,1,HADOOP-11877,HADOOP,pre_ai,Bug,1
125,1.3157894736842106,19,1,HADOOP-6842,HADOOP,pre_ai,Improvement,0
719,1.0291970802919708,137,2,HADOOP-7165,HADOOP,pre_ai,Bug,1
554,1.8461538461538463,39,11,HADOOP-11920,HADOOP,pre_ai,Sub-task,0
126,2.5833333333333335,12,2,HADOOP-11566,HADOOP,pre_ai,Sub-task,0
668,3.176470588235294,34,1,HADOOP-9723,HADOOP,pre_ai,Improvement,0
294,2.909090909090909,33,1,HADOOP-8174,HADOOP,pre_ai,Bug,1
2917,2.1913043478260867,230,10,HADOOP-11775,HADOOP,pre_ai,Bug,1
1507,3.2,90,1,HADOOP-11960,HADOOP,pre_ai,Improvement,0
2216,1.2516778523489933,298,4,HADOOP-11713,HADOOP,pre_ai,Improvement,0
1505,5.0,62,2,HADOOP-11939,HADOOP,pre_ai,Improvement,0
767,3.192982456140351,57,9,HADOOP-11938,HADOOP,pre_ai,Sub-task,0
229,2.4210526315789473,19,1,HADOOP-10971,HADOOP,pre_ai,New Feature,0
1204,2.7311827956989245,93,2,HADOOP-11103,HADOOP,pre_ai,Improvement,0
1181,2.4554455445544554,101,9,HADOOP-1540,HADOOP,pre_ai,Improvement,0
753,3.35,40,1,HADOOP-11973,HADOOP,pre_ai,Bug,1
1124,2.9135802469135803,81,1,HADOOP-11772,HADOOP,pre_ai,Sub-task,0
1543,1.7046632124352332,193,1,HADOOP-12016,HADOOP,pre_ai,Bug,1
135,3.0,12,1,HADOOP-12029,HADOOP,pre_ai,Sub-task,0
846,3.7586206896551726,58,8,HADOOP-11847,HADOOP,pre_ai,Sub-task,0
12444,2.8821510297482837,874,14,HADOOP-11970,HADOOP,pre_ai,Improvement,0
264,1.7878787878787878,33,1,HADOOP-8751,HADOOP,pre_ai,Bug,1
2087,2.8904109589041096,146,1,HADOOP-11242,HADOOP,pre_ai,Improvement,0
305,4.25,16,1,HADOOP-7947,HADOOP,pre_ai,New Feature,0
318,1.962962962962963,27,2,HADOOP-12771,HADOOP,pre_ai,Bug,1
338,2.5714285714285716,35,2,HADOOP-12772,HADOOP,pre_ai,Improvement,0
90,2.8333333333333335,6,1,HADOOP-12758,HADOOP,pre_ai,Improvement,0
3243,1.902061855670103,388,17,HADOOP-11969,HADOOP,pre_ai,Bug,1
1846,2.610294117647059,136,2,HADOOP-12426,HADOOP,pre_ai,New Feature,0
274,3.0625,16,1,HADOOP-12759,HADOOP,pre_ai,Improvement,0
979,5.075,40,2,HADOOP-12292,HADOOP,pre_ai,Sub-task,0
113,1.4615384615384615,13,1,HADOOP-12788,HADOOP,pre_ai,Improvement,0
1227,2.734042553191489,94,1,HADOOP-12752,HADOOP,pre_ai,Sub-task,0
78,3.75,4,1,HADOOP-12795,HADOOP,pre_ai,Bug,1
119,1.4444444444444444,9,1,HADOOP-12699,HADOOP,pre_ai,Bug,1
197,6.375,8,1,HADOOP-12776,HADOOP,pre_ai,Improvement,0
417,3.608695652173913,23,1,HADOOP-12786,HADOOP,pre_ai,Bug,1
3416,3.564766839378238,193,3,HADOOP-12780,HADOOP,pre_ai,Bug,1
1534,1.6994818652849741,193,1,HADOOP-12810,HADOOP,pre_ai,Bug,1
195,2.142857142857143,14,1,HADOOP-12817,HADOOP,pre_ai,Improvement,0
983,4.448979591836735,49,1,HADOOP-12548,HADOOP,pre_ai,New Feature,0
364,2.0833333333333335,36,1,HADOOP-10865,HADOOP,pre_ai,Improvement,0
857,2.4444444444444446,72,2,HADOOP-12828,HADOOP,pre_ai,Improvement,0
29,2.0,2,1,HADOOP-12555,HADOOP,pre_ai,Improvement,0
1643,1.7079207920792079,202,1,HADOOP-12829,HADOOP,pre_ai,Improvement,0
2561,2.661764705882353,204,4,HADOOP-12668,HADOOP,pre_ai,Improvement,0
1774,3.801980198019802,101,1,HADOOP-12535,HADOOP,pre_ai,Improvement,0
335,2.857142857142857,21,5,HADOOP-12808,HADOOP,pre_ai,Sub-task,0
177,1.4210526315789473,19,1,HADOOP-12824,HADOOP,pre_ai,Improvement,0
77,1.625,8,1,HADOOP-12711,HADOOP,pre_ai,Sub-task,0
1613,2.878260869565217,115,3,HADOOP-12716,HADOOP,pre_ai,Bug,1
465,1.9183673469387754,49,1,HADOOP-12831,HADOOP,pre_ai,Bug,1
138,4.0,6,2,HADOOP-12846,HADOOP,pre_ai,Bug,1
692,2.253731343283582,67,2,HADOOP-12622,HADOOP,pre_ai,Bug,1
986,4.448979591836735,49,1,HADOOP-12851,HADOOP,pre_ai,Bug,1
767,2.574468085106383,47,1,HADOOP-12901,HADOOP,pre_ai,Improvement,0
1596,3.3260869565217392,92,1,HADOOP-12717,HADOOP,pre_ai,Bug,1
165,2.0,13,1,HADOOP-12895,HADOOP,pre_ai,Bug,1
2198,2.7577639751552794,161,1,HADOOP-12903,HADOOP,pre_ai,Bug,1
120,2.357142857142857,14,1,HADOOP-12906,HADOOP,pre_ai,Bug,1
166,2.9,10,1,HADOOP-11404,HADOOP,pre_ai,Improvement,0
1476,2.8173076923076925,104,2,HADOOP-12923,HADOOP,pre_ai,Improvement,0
367,2.8260869565217392,23,5,HADOOP-12826,HADOOP,pre_ai,Sub-task,0
695,2.3384615384615386,65,1,HADOOP-12888,HADOOP,pre_ai,Bug,1
215,4.2,10,1,HADOOP-12929,HADOOP,pre_ai,Bug,1
409,1.8823529411764706,17,1,HADOOP-12962,HADOOP,pre_ai,Bug,1
1534,1.6994818652849741,193,1,HADOOP-12958,HADOOP,pre_ai,Bug,1
411,2.6285714285714286,35,1,HADOOP-12954,HADOOP,pre_ai,Bug,1
197,2.142857142857143,14,1,HADOOP-12886,HADOOP,pre_ai,Improvement,0
480,2.738095238095238,42,3,HADOOP-10965,HADOOP,pre_ai,Improvement,0
343,3.6666666666666665,21,1,HADOOP-12902,HADOOP,pre_ai,Bug,1
2007,3.4693877551020407,98,7,HADOOP-11393,HADOOP,pre_ai,Improvement,0
116,28.0,1,1,HADOOP-12955,HADOOP,pre_ai,Bug,1
165,1.6666666666666667,18,1,HADOOP-12950,HADOOP,pre_ai,Improvement,0
881,4.04,50,1,HADOOP-11661,HADOOP,pre_ai,Improvement,0
1864,5.473684210526316,76,2,HADOOP-11687,HADOOP,pre_ai,Improvement,0
5998,2.474120082815735,483,12,HADOOP-12916,HADOOP,pre_ai,Improvement,0
503,3.081081081081081,37,1,HADOOP-11212,HADOOP,pre_ai,Improvement,0
850,4.020408163265306,49,1,HADOOP-12967,HADOOP,pre_ai,Improvement,0
1664,2.210144927536232,138,2,HADOOP-12672,HADOOP,pre_ai,Improvement,0
1153,3.0123456790123457,81,1,HADOOP-12909,HADOOP,pre_ai,New Feature,0
3925,2.6533333333333333,300,3,HADOOP-8813,HADOOP,pre_ai,Improvement,0
683,3.1219512195121952,41,2,HADOOP-12951,HADOOP,pre_ai,Improvement,0
256,3.375,16,1,HADOOP-12444,HADOOP,pre_ai,Sub-task,0
124,2.090909090909091,11,1,HADOOP-12406,HADOOP,pre_ai,Bug,1
165,1.6666666666666667,18,1,HADOOP-12993,HADOOP,pre_ai,Bug,1
921,2.0779220779220777,77,1,HADOOP-12964,HADOOP,pre_ai,Bug,1
900,2.8484848484848486,66,5,HADOOP-12973,HADOOP,pre_ai,Sub-task,0
100,1.8571428571428572,7,1,HADOOP-12822,HADOOP,pre_ai,Improvement,0
6698,2.612781954887218,532,13,HADOOP-12994,HADOOP,pre_ai,Improvement,0
3402,2.8299595141700404,247,2,HADOOP-12969,HADOOP,pre_ai,Improvement,0
247,4.4,10,1,HADOOP-13026,HADOOP,pre_ai,Bug,1
1104,4.627450980392157,51,2,HADOOP-12963,HADOOP,pre_ai,Improvement,0
911,2.0,82,4,HADOOP-12985,HADOOP,pre_ai,Improvement,0
1009,4.872340425531915,47,1,HADOOP-12891,HADOOP,pre_ai,Improvement,0
549,1.734375,64,1,HADOOP-13052,HADOOP,pre_ai,Bug,1
100,1.8571428571428572,7,1,HADOOP-13033,HADOOP,pre_ai,Improvement,0
284,3.0,15,1,HADOOP-11418,HADOOP,pre_ai,Bug,1
204,3.3,10,1,HADOOP-5470,HADOOP,pre_ai,Improvement,0
138,2.357142857142857,14,4,HADOOP-12378,HADOOP,pre_ai,Bug,1
2387,2.3854748603351954,179,12,HADOOP-12924,HADOOP,pre_ai,Sub-task,0
19,1.0,2,1,HADOOP-13072,HADOOP,pre_ai,Bug,1
664,2.480769230769231,52,3,HADOOP-12563,HADOOP,pre_ai,New Feature,0
177,1.4210526315789473,19,1,HADOOP-13080,HADOOP,pre_ai,Bug,1
1442,2.9318181818181817,88,4,HADOOP-12957,HADOOP,pre_ai,Improvement,0
194,3.3,10,1,HADOOP-13068,HADOOP,pre_ai,Improvement,0
900,2.0933333333333333,75,1,HADOOP-12504,HADOOP,pre_ai,Improvement,0
275,3.8461538461538463,13,1,HADOOP-12469,HADOOP,pre_ai,Bug,1
126,4.4,5,1,HADOOP-13098,HADOOP,pre_ai,Bug,1
215,1.9411764705882353,17,3,HADOOP-13110,HADOOP,pre_ai,Sub-task,0
1428,2.7281553398058254,103,2,HADOOP-13103,HADOOP,pre_ai,Improvement,0
188,2.9375,16,1,HADOOP-13118,HADOOP,pre_ai,Bug,1
87,1.625,16,1,HADOOP-10694,HADOOP,pre_ai,Bug,1
1950,2.4623655913978495,186,4,HADOOP-13008,HADOOP,pre_ai,New Feature,0
189,1.375,24,5,HADOOP-12749,HADOOP,pre_ai,Sub-task,0
1075,4.8125,48,2,HADOOP-13122,HADOOP,pre_ai,Sub-task,0
5404,1.6766917293233083,532,9,HADOOP-13065,HADOOP,pre_ai,New Feature,0
2650,2.5277777777777777,180,14,HADOOP-12844,HADOOP,pre_ai,Sub-task,0
2650,2.5277777777777777,180,14,HADOOP-13028,HADOOP,pre_ai,Sub-task,0
509,2.8378378378378377,37,1,HADOOP-12581,HADOOP,pre_ai,Sub-task,0
270,1.7647058823529411,34,1,HADOOP-11180,HADOOP,pre_ai,Bug,1
55,2.6666666666666665,3,1,HADOOP-10555,HADOOP,pre_ai,Improvement,0
124,1.4,20,1,HADOOP-11901,HADOOP,pre_ai,Improvement,0
603,1.7816091954022988,87,3,HADOOP-10465,HADOOP,pre_ai,Improvement,0
901,2.0945945945945947,74,1,HADOOP-11677,HADOOP,pre_ai,Bug,1
161,1.8,15,1,HADOOP-12313,HADOOP,pre_ai,Bug,1
254,1.6,35,1,HADOOP-9822,HADOOP,pre_ai,Bug,1
821,2.2857142857142856,77,2,HADOOP-12468,HADOOP,pre_ai,Bug,1
1726,1.8933333333333333,150,2,HADOOP-12600,HADOOP,pre_ai,Improvement,0
313,2.0,31,1,HADOOP-12609,HADOOP,pre_ai,Bug,1
